high,medium,low,listing_id
0.0253091230989,0.215613186359,0.759077727795,7153945
0.0077958451584,0.0226254239678,0.969578742981,7219936
0.108613178134,0.257215619087,0.634171187878,7233394
0.00224889745004,0.0415908619761,0.956160247326,7125521
0.00533308740705,0.0818858221173,0.912781119347,7181647
0.0384473837912,0.313016325235,0.648536264896,7189051
0.000599555263761,0.00349513953552,0.995905280113,7089663
0.0010914162267,0.00450300658122,0.994405627251,7117241
0.00156050128862,0.0128614120185,0.985578119755,7228622
0.136895537376,0.336516529322,0.5265879035,7111260
0.0224107820541,0.181952759624,0.795636415482,7173783
0.145838394761,0.467634022236,0.3865275383,7106148
0.000134877627715,0.00250557810068,0.997359573841,7095461
0.0893381163478,0.41953766346,0.491124212742,7226829
0.242549106479,0.406792253256,0.350658595562,7189851
0.000268121628324,0.00458504771814,0.995146811008,7212484
0.258918076754,0.502776384354,0.238305538893,7200406
0.184303998947,0.439475208521,0.37622076273,7223013
0.0182037185878,0.195609852672,0.786186397076,7121694
0.0220827180892,0.386806279421,0.591111004353,7216918
0.123361751437,0.289073109627,0.587565124035,7138424
0.000193687228602,0.00219426397234,0.997611999512,7215927
0.00971995200962,0.278455942869,0.711824119091,7205576
0.000335419143084,0.00781361758709,0.991850912571,7217643
0.784295558929,0.188221588731,0.0274828262627,7221679
0.000209778532735,0.00142213096842,0.998368084431,7108543
0.0456372089684,0.277910888195,0.676451861858,7089712
0.156685560942,0.515754044056,0.3275603652,7227811
0.0158510562032,0.246602699161,0.737546265125,7144964
0.00699018035084,0.0851077958941,0.907902002335,7218949
0.0512948893011,0.320522129536,0.62818300724,7100560
0.0288227479905,0.361641287804,0.609535932541,7194925
0.0838621780276,0.415230631828,0.500907182693,7200362
0.00499456282705,0.150635764003,0.844369649887,7205771
0.00395431974903,0.0907274112105,0.905318200588,7123554
0.00693503534421,0.133677661419,0.859387278557,7110842
0.011270172894,0.118061207235,0.870668590069,7192570
0.0187597200274,0.196178629994,0.785061717033,7110480
0.0129535142332,0.226928606629,0.760117828846,7119837
0.0343925878406,0.288935869932,0.676671504974,7096836
0.015938937664,0.196990162134,0.787070930004,7211205
0.0975280851126,0.608276963234,0.294194966555,7171279
0.00642685778439,0.168735325336,0.824837803841,7143138
0.00170458911452,0.0423350483179,0.955960392952,7093177
0.0196341015399,0.418374687433,0.561991214752,7093658
0.00446137972176,0.134603738785,0.860934913158,7180454
0.078543946147,0.381115883589,0.540340125561,7191873
3.12007759931e-05,0.000625548884273,0.999343216419,7218690
0.0113815078512,0.104055255651,0.884563267231,7176432
0.000457869871752,0.0213216096163,0.978220522404,7153907
0.00623528147116,0.163690745831,0.830073952675,7095507
0.0193727649748,0.172873854637,0.807753384113,7217757
0.0488971844316,0.230545774102,0.72055709362,7171506
0.0403629131615,0.257381230593,0.70225584507,7122063
0.0335584841669,0.0635393112898,0.902902185917,7164577
0.0513805001974,0.268330037594,0.680289447308,7189742
0.0043873405084,0.0766803771257,0.918932259083,7117744
0.00420781923458,0.0852322503924,0.910559952259,7208289
0.32627594471,0.5239559412,0.149768084288,7216834
0.00790627580136,0.17031276226,0.821780920029,7098803
0.0513883195817,0.260503053665,0.688108623028,7115198
0.0353933013976,0.333537042141,0.631069660187,7226392
0.375279426575,0.47453469038,0.150185927749,7159784
0.000811826961581,0.00631469953805,0.992873430252,7124515
0.0159068182111,0.157640308142,0.826452851295,7218488
0.0375093072653,0.408355712891,0.554134964943,7175899
0.0774619430304,0.312684178352,0.609853923321,7107232
0.00759827718139,0.0997053086758,0.892696380615,7129760
0.000100694254797,0.00208197208121,0.997817277908,7148537
0.00472003314644,0.177299067378,0.817980885506,7160459
0.017024833709,0.369604110718,0.6133710742,7226441
0.0123621486127,0.118874967098,0.868762850761,7123055
0.100378543139,0.425737977028,0.473883509636,7232728
0.0304556358606,0.235532224178,0.734012126923,7146629
0.000674217473716,0.0161999631673,0.983125865459,7154021
0.00904615689069,0.165940433741,0.825013458729,7210380
0.0571563132107,0.296438097954,0.64640557766,7209892
0.0799430459738,0.384282082319,0.535774886608,7195320
0.0213283505291,0.187284603715,0.791387081146,7199499
0.000378696218831,0.014745076187,0.984876155853,7226846
0.00105239322875,0.0233237072825,0.975623846054,7218103
0.000208453959203,0.00458317575976,0.995208323002,7098065
0.015430431813,0.187356486917,0.79721313715,7096949
8.56156038935e-05,0.0016024117358,0.99831199646,7138225
0.139919891953,0.507128596306,0.352951526642,7180489
0.00248659285717,0.0446647591889,0.952848672867,7204024
0.216329619288,0.626496076584,0.157174304128,7137488
0.0011938692769,0.0222433339804,0.976562798023,7130245
0.0632867515087,0.304616570473,0.632096648216,7092929
0.113256856799,0.405238062143,0.481505066156,7120957
0.00299026002176,0.00633331201971,0.990676403046,7106213
0.0054156803526,0.0108251599595,0.98375916481,7106547
0.0228804629296,0.202597007155,0.774522542953,7108992
0.000878124730662,0.016343254596,0.982778608799,7228145
0.0120841003954,0.244254171848,0.743661701679,7119472
0.0177911613137,0.173644766212,0.808564066887,7109274
0.00103579938877,0.0529507547617,0.946013450623,7171032
0.0102014364675,0.219970360398,0.76982820034,7191398
0.148268744349,0.492916166782,0.358815103769,7137893
0.00136739038862,0.0058530382812,0.992779552937,7133635
0.000628336158115,0.00618728948757,0.993184387684,7204813
0.0547734424472,0.335275352001,0.609951198101,7233958
0.0625852122903,0.356640428305,0.580774366856,7132041
0.250730216503,0.538762032986,0.210507765412,7226407
0.313570797443,0.389196842909,0.297232329845,7172464
0.0160319693387,0.192095860839,0.791872143745,7215429
0.00397636787966,0.0194664411247,0.976557195187,7096532
0.000177052497747,0.00132048339583,0.998502492905,7161012
0.00176725559868,0.097403742373,0.900829017162,7124254
0.0332016125321,0.185181841254,0.781616508961,7093511
0.0345780290663,0.208472758532,0.756949186325,7232217
0.00244913855568,0.0121543379501,0.985396564007,7222951
0.0509533137083,0.383421957493,0.565624713898,7208036
0.0511606298387,0.485023021698,0.46381637454,7141253
0.0017268586671,0.0370086319745,0.961264491081,7195673
0.0164760351181,0.13546602428,0.848057925701,7101912
0.0496014468372,0.417003273964,0.53339523077,7129873
0.225131750107,0.480662256479,0.294206053019,7151687
0.00380018725991,0.167256578803,0.828943252563,7156768
0.0265208408237,0.279101461172,0.694377720356,7220657
0.00175270391628,0.0716865211725,0.926560819149,7138148
0.000125361635583,0.00258000008762,0.997294604778,7179545
0.171069920063,0.578257679939,0.250672370195,7092128
0.00439586676657,0.0880590975285,0.907545089722,7158035
0.000177740585059,0.00249487138353,0.997327327728,7218088
0.294126451015,0.457912534475,0.247960969806,7171171
0.00827983673662,0.194084852934,0.797635257244,7214680
0.440751940012,0.376843243837,0.182404786348,7197656
0.000731631880626,0.0207571145147,0.978511273861,7098149
0.175772354007,0.642350554466,0.181877121329,7112013
0.000191027167602,0.00493979081511,0.994869232178,7213578
0.00215408578515,0.0585783496499,0.939267575741,7226280
0.00950916763395,0.150833368301,0.839657485485,7144993
0.0176428705454,0.434684634209,0.547672510147,7149186
0.138179823756,0.441352546215,0.420467674732,7201734
0.0316635072231,0.250320613384,0.71801584959,7180054
0.0468634516001,0.264025270939,0.689111292362,7184100
0.000243417685851,0.00273012020625,0.997026503086,7144314
0.00198589195497,0.059375487268,0.938638627529,7168605
0.00821311213076,0.165132954717,0.826653957367,7215212
0.0371507741511,0.420647054911,0.542202174664,7119982
0.121083028615,0.510047733784,0.36886921525,7093080
0.0190168991685,0.304134070873,0.676849007607,7185543
0.064234636724,0.395943462849,0.539821863174,7225278
0.0251667704433,0.282956928015,0.691876232624,7218392
0.000549242016859,0.00476859649643,0.994682133198,7111954
6.24450258329e-05,0.0011404993711,0.998797059059,7196574
0.00184256071225,0.0691070333123,0.929050385952,7142948
0.000491695245728,0.00929951108992,0.990208745003,7188881
0.000264272879576,0.00235413387418,0.99738162756,7165967
0.00125917734113,0.0473397895694,0.951401054859,7214053
0.063426733017,0.352377921343,0.584195375443,7191303
0.0828085243702,0.54619371891,0.370997786522,7113050
0.000768467318267,0.00460950937122,0.994621992111,7220311
0.0390417650342,0.261137783527,0.699820458889,7165715
0.191440939903,0.475987136364,0.332571923733,7216435
0.0319725498557,0.241601631045,0.726425766945,7123972
0.127103149891,0.431212574244,0.441684305668,7099345
0.00112834002357,0.0277032386512,0.971168398857,7108614
0.000353310722858,0.0026093358174,0.997037410736,7155071
0.261510163546,0.546247661114,0.192242160439,7163681
0.205452561378,0.482873618603,0.311673820019,7092720
0.403348058462,0.437056481838,0.159595429897,7170860
0.000166632700711,0.00697941659018,0.992853939533,7101439
0.0182665586472,0.232186511159,0.74954688549,7177669
0.29207354784,0.555782437325,0.152144014835,7169983
0.00345944939181,0.00853179208934,0.988008737564,7138319
0.0360330082476,0.252995580435,0.710971415043,7180860
0.000192249659449,0.00531216105446,0.99449557066,7107080
0.00365280266851,0.0936018526554,0.902745366096,7187420
0.00526596931741,0.0517948977649,0.94293910265,7096477
0.10879226774,0.465225666761,0.425982028246,7091961
0.190591320395,0.561472296715,0.247936353087,7093076
0.0202116910368,0.235102385283,0.744685947895,7176214
0.00207905028947,0.00674938876182,0.99117153883,7187195
0.00197109091096,0.00553807383403,0.992490828037,7202518
0.547406077385,0.323651522398,0.128942459822,7099607
0.0198970530182,0.258008986712,0.722093999386,7229214
0.610607624054,0.233988195658,0.155404150486,7201166
0.00192866905127,0.0706709399819,0.927400350571,7226834
0.000471890700283,0.00717984559014,0.992348313332,7128371
0.603224158287,0.244209006429,0.152566820383,7146988
0.22451621294,0.477352917194,0.298130840063,7217554
0.0245642960072,0.392472922802,0.582962751389,7162842
0.0194415338337,0.231282293797,0.749276220798,7227224
0.0144233154133,0.186996087432,0.798580646515,7171414
0.0129804145545,0.484563499689,0.502456068993,7120104
0.0241613052785,0.308870226145,0.666968405247,7186164
0.000882700958755,0.018404815346,0.980712532997,7223084
0.00121269933879,0.013339095749,0.985448181629,7198016
0.00233167526312,0.00967743713409,0.987990915775,7111454
0.064869120717,0.385010629892,0.550120234489,7172207
0.112577334046,0.444055259228,0.443367451429,7099692
0.181779280305,0.618682563305,0.199538171291,7121874
0.00454422505572,0.0592352189124,0.936220526695,7107974
0.0599797815084,0.386615604162,0.55340462923,7161551
0.00117373897228,0.0175631791353,0.981263041496,7193082
8.44330788823e-05,0.00148246448953,0.998433053493,7186416
0.00562828127295,0.00877708476037,0.985594630241,7699421
0.217817172408,0.523775339127,0.258407533169,7091762
0.607648730278,0.313304543495,0.0790466815233,7146750
0.000182494535693,0.00141637551133,0.998401105404,7095451
0.00643120706081,0.0589760765433,0.934592723846,7125091
0.000207133314689,0.00152303336654,0.998269796371,7156365
0.183005064726,0.492791652679,0.324203342199,7175170
0.280316472054,0.437620639801,0.282062917948,7132080
0.0018880238058,0.0743576809764,0.923754274845,7211907
0.199695721269,0.503339827061,0.296964436769,7127149
0.121911868453,0.368738204241,0.509349942207,7192099
0.0195828676224,0.305355906487,0.675061166286,7209180
0.00649614585564,0.12998740375,0.863516449928,7230493
0.0013089311542,0.017563123256,0.981127977371,7108255
0.000585378671531,0.0024022818543,0.997012376785,7089702
0.00194940040819,0.0525472871959,0.945503234863,7220596
0.0267388932407,0.202242925763,0.771018147469,7224055
0.348601967096,0.569873034954,0.0815249979496,7112068
0.148352861404,0.483387500048,0.36825966835,7158298
0.0730240941048,0.552121043205,0.37485486269,7171296
0.0152344936505,0.102791018784,0.881974458694,7172430
0.000215377411223,0.00201620184816,0.9977684021,7112083
0.0597846359015,0.0822381451726,0.857977211475,7132806
0.0191382914782,0.17633651197,0.804525196552,7215479
0.92003685236,0.0740184634924,0.00594466086477,7181139
0.00768782710657,0.2162348032,0.776077389717,7192009
0.00052369228797,0.00740439957008,0.992071926594,7143767
0.0429004281759,0.237424790859,0.719674825668,7103435
0.0525905862451,0.598465561867,0.348943889141,7107318
0.232141882181,0.488703936338,0.279154151678,7149683
0.0914609357715,0.383940845728,0.524598181248,7216189
0.00225205579773,0.088715031743,0.909032940865,7093591
0.0408527739346,0.342779487371,0.61636775732,7190934
0.412203848362,0.407755702734,0.180040448904,7123283
0.000932172464672,0.0256343539804,0.973433494568,7223056
0.0564965829253,0.44496563077,0.498537838459,7142010
0.15794081986,0.529496371746,0.312562793493,7113088
0.0247306283563,0.223152413964,0.752116978168,7159142
0.0068780449219,0.123002409935,0.870119571686,7144272
0.000203140414669,0.00669043278322,0.993106424809,7162539
0.00405697757378,0.032172370702,0.96377068758,7214028
0.000261611945461,0.00818128604442,0.991557121277,7160024
0.00244628242217,0.0345763340592,0.962977409363,7204245
0.27799013257,0.468229293823,0.253780543804,7105103
0.545850753784,0.377531737089,0.0766175314784,7127385
0.000716876296792,0.0043456456624,0.994937419891,7128223
0.000267916097073,0.00216515804641,0.9975669384,7104105
0.000528269913048,0.0384870581329,0.960984647274,7192329
0.00615526875481,0.234392136335,0.759452581406,7218447
0.0165721494704,0.369852244854,0.613575577736,7167829
0.000207748933462,0.00565431220457,0.994137883186,7194222
0.0386584997177,0.312048882246,0.649292647839,7210858
0.00991906505078,0.139261543751,0.850819408894,7214139
0.00208817794919,0.0163097716868,0.981602013111,7170189
0.00195680465549,0.0560597963631,0.941983401775,7180849
0.0228673405945,0.255134612322,0.721998035908,7137093
0.338052213192,0.486381202936,0.175566583872,7163629
0.0997035875916,0.500950813293,0.399345636368,7219413
0.00260628340766,0.069534137845,0.927859604359,7112588
0.00461097853258,0.187602519989,0.807786524296,7115991
1.90390637727e-05,0.000820860033855,0.999160051346,7186799
0.170139089227,0.284913361073,0.544947564602,7165427
0.0459311716259,0.426631659269,0.527437150478,7198833
0.050847388804,0.209344387054,0.739808261395,7151671
8.82117383298e-05,0.00107355625369,0.998838245869,7111951
0.000539844564628,0.0143671417609,0.985093057156,7205105
0.0141035364941,0.272480994463,0.713415443897,7192484
0.0154284508899,0.405841231346,0.578730285168,7157595
0.0279539320618,0.248979911208,0.723066151142,7196245
8.13603037386e-05,0.00124050013255,0.998678147793,7163627
0.000113133974082,0.00291112228297,0.996975779533,7222662
0.0107092158869,0.114521622658,0.874769210815,7216280
0.240154206753,0.345526248217,0.414319515228,7155304
0.0378837063909,0.334589481354,0.627526819706,7140669
0.0385142751038,0.254855126143,0.706630647182,7145048
0.0616090297699,0.236098960042,0.702291965485,7232236
0.00309247826226,0.036811105907,0.960096418858,7098272
0.00417916290462,0.0200299397111,0.975790917873,7199528
0.100711219013,0.623814880848,0.275473922491,7136065
0.124308086932,0.583511173725,0.292180716991,7205620
0.00111754401587,0.0254766251892,0.973405838013,7088970
0.00126826681662,0.0734364911914,0.925295233727,7088632
0.000155286455993,0.00346989254467,0.9963747859,7169470
0.000330030306941,0.00600620778278,0.993663787842,7128669
0.156523600221,0.509778320789,0.333698064089,7202062
0.00190190330613,0.0350845642388,0.963013589382,7131007
0.237637922168,0.461818546057,0.300543516874,7131756
0.0142717743292,0.11622171104,0.86950647831,7194958
0.0434574484825,0.323824316263,0.632718265057,7206845
0.00097471033223,0.0482165515423,0.950808763504,7167436
0.217156916857,0.324096262455,0.458746790886,7172679
0.000183717202162,0.00863977428526,0.991176486015,7167079
0.00298972497694,0.0742841809988,0.922726094723,7174933
0.0027636801824,0.0666413232684,0.930595040321,7220235
0.00795767176896,0.125109866261,0.86693239212,7185084
0.000160661962582,0.00209702621214,0.997742295265,7228131
0.109036974609,0.608204543591,0.282758504152,7181351
0.0187538582832,0.178059473634,0.80318659544,7232739
0.404553681612,0.380882561207,0.214563772082,7200892
0.1477124542,0.416863888502,0.435423672199,7155348
0.000702649645973,0.0163259599358,0.98297137022,7101496
0.013899449259,0.212915226817,0.773185372353,7175341
0.611545979977,0.315522998571,0.0729310438037,7232946
0.0826552435756,0.391242325306,0.526102423668,7219527
0.00489056808874,0.0981130078435,0.896996378899,7180833
0.0159666389227,0.296176940203,0.687856435776,7228915
0.010309483856,0.184657096863,0.805033445358,7177850
0.0044505870901,0.0606565475464,0.934892892838,7224691
0.018378790468,0.12811973691,0.853501498699,7149658
0.12279817462,0.508907854557,0.368294000626,7093261
0.000901200692169,0.00615467317402,0.992944061756,7106704
0.0782499685884,0.357582062483,0.564167976379,7102662
0.0167102254927,0.356995880604,0.626293838024,7127177
0.000279807340121,0.00222568982281,0.997494578362,7120480
0.00413917424157,0.0966973677278,0.899163484573,7198087
0.00260219257325,0.100038558245,0.897359311581,7124876
0.0030987886712,0.0620862841606,0.934814870358,7143356
0.00985336489975,0.0996720567346,0.890474557877,7154112
0.00247215456329,0.0328125432134,0.964715361595,7102300
0.00112042133696,0.00896464567631,0.989914894104,7213694
0.117492191494,0.504090130329,0.378417670727,7171829
0.0850340500474,0.340669006109,0.574296891689,7159114
0.00724951503798,0.11333270371,0.879417777061,7194487
0.0236568599939,0.284212857485,0.692130208015,7118614
0.0114967655391,0.156208664179,0.832294583321,7144064
0.00318387919106,0.0866679921746,0.910148143768,7164948
0.0140994889662,0.144712671638,0.84118783474,7185848
0.0695065930486,0.66275292635,0.267740517855,7147127
0.449664741755,0.476228505373,0.0741067156196,7116316
0.160244449973,0.491685509682,0.348070055246,7209325
0.00583033030853,0.0398285537958,0.954341113567,7094258
0.135038331151,0.37290596962,0.492055654526,7152293
0.00151655101217,0.00862627942115,0.989857196808,7133518
0.00147463462781,0.0388739183545,0.959651470184,7112939
0.0159840602428,0.324268013239,0.659747958183,7227219
0.0119599672034,0.574999332428,0.413040667772,7140431
0.149848401546,0.298651456833,0.551500141621,7127055
0.00356134027243,0.00642936537042,0.990009307861,7097072
0.00242592347786,0.0325904004276,0.964983701706,7202129
0.165269762278,0.671038389206,0.163691818714,7217153
0.0449269227684,0.706958115101,0.248115003109,7120254
0.0077852839604,0.218956917524,0.773257851601,7198222
5.39546672371e-05,0.000945402251091,0.999000608921,7138205
0.0529145821929,0.276488512754,0.670596897602,7162747
0.000400335236918,0.0115217845887,0.988077819347,7162586
0.00511102983728,0.180353492498,0.814535439014,7190190
0.00764218857512,0.248996689916,0.743361115456,7136402
0.000244739145273,0.00428123120219,0.995474040508,7199304
0.000487450510263,0.00308152823709,0.99643099308,7213208
0.399440556765,0.445640534163,0.154918938875,7092029
0.109917134047,0.687683105469,0.202399745584,7103507
0.000512561877258,0.00499793468043,0.994489431381,7138558
0.0436154566705,0.357621520758,0.598763048649,7157445
0.0010417640442,0.0225566830486,0.976401507854,7124532
0.0251610018313,0.223408520222,0.75143045187,7104352
0.0146292503923,0.182762593031,0.802608191967,7158735
0.0137122133747,0.128953531384,0.857334315777,7197830
0.0613132752478,0.282259434462,0.656427264214,7159022
0.0156411547214,0.28239735961,0.701961457729,7226856
0.00042084310553,0.0207484066486,0.978830754757,7190209
0.00444391695783,0.123265124857,0.87229090929,7172087
0.00200453470461,0.0596479251981,0.938347518444,7223167
0.0186290480196,0.202536061406,0.778834879398,7225282
0.0273816753179,0.313754230738,0.658864140511,7215190
0.00748320575804,0.344134539366,0.648382246494,7115854
0.0028130102437,0.209511160851,0.787675797939,7220375
0.111241154373,0.347241073847,0.541517794132,7209962
0.0048606893979,0.0684740617871,0.926665186882,7109908
0.000468678714242,0.0166652612388,0.982866108418,7184246
0.0145301418379,0.200798407197,0.784671485424,7177524
0.0602107681334,0.237622141838,0.702167093754,7133026
0.0106123043224,0.101020470262,0.888367176056,7179301
0.000674131151754,0.0335710532963,0.965754806995,7102181
0.000978530035354,0.0247731804848,0.974248290062,7089734
0.152647674084,0.298986285925,0.548366010189,7209969
0.0592224113643,0.41686835885,0.523909270763,7206176
0.012100099586,0.203946456313,0.783953428268,7204797
0.0122273396701,0.113010987639,0.874761641026,7223431
0.0584391728044,0.0428924076259,0.898668467999,7203856
0.0277727600187,0.411665707827,0.560561537743,7154626
0.000212762737647,0.00498181208968,0.994805395603,7192700
0.0106945168227,0.111334681511,0.877970814705,7180882
0.163081645966,0.495915085077,0.341003298759,7157350
0.146151825786,0.309951514006,0.54389667511,7140129
0.109815575182,0.463516682386,0.426667749882,7204120
0.00177032756619,0.0233479980379,0.974881649017,7140217
0.131158292294,0.261199295521,0.607642412186,7100363
0.309758007526,0.549208819866,0.141033187509,7172637
0.00114114244934,0.00947326049209,0.989385604858,7166160
0.000615852826741,0.0120846992359,0.987299501896,7153036
0.00049026706256,0.0200586859137,0.97945100069,7143013
0.445528835058,0.452932834625,0.101538322866,7199455
0.0152075449005,0.296772897243,0.688019514084,7221391
0.0135937165469,0.162481039762,0.823925256729,7169313
0.00104104611091,0.0104682743549,0.988490700722,7204852
0.001840872108,0.0483413264155,0.949817836285,7173209
0.00296562630683,0.0552152134478,0.941819131374,7217069
0.70114672184,0.26057907939,0.0382741466165,7151862
0.226853191853,0.392723411322,0.380423396826,7099956
0.00942889135331,0.0174526758492,0.973118424416,7443538
0.0339527577162,0.36271327734,0.603333950043,7226103
0.00302144931629,0.0548264048994,0.942152142525,7231787
0.0188720114529,0.501337170601,0.47979080677,7095845
0.0114740710706,0.203067526221,0.785458445549,7184797
0.0234690960497,0.21032333374,0.766207516193,7102774
0.009641665034,0.0854072421789,0.904951095581,7190275
0.0164910294116,0.196694806218,0.786814153194,7201038
0.00375529332086,0.150265082717,0.845979630947,7141690
8.33284648252e-05,0.00102150475141,0.998895227909,7742642
0.0129208667204,0.179205983877,0.807873129845,7188714
0.0222772881389,0.191689163446,0.786033511162,7184115
0.00525092892349,0.0572233572602,0.937525749207,7186365
0.0212935227901,0.213028311729,0.765678167343,7118282
0.105109103024,0.471576273441,0.423314601183,7173791
0.00607852172107,0.0171635821462,0.97675794363,7169765
0.000921724014916,0.046686489135,0.952391803265,7199900
0.00966605171561,0.143074765801,0.847259163857,7192074
0.0947016552091,0.480785399675,0.424512952566,7169097
0.0471550673246,0.324008494616,0.628836452961,7210628
0.0816161185503,0.39644575119,0.521938085556,7097513
0.0171391442418,0.187992036343,0.794868767262,7193457
0.625539243221,0.321339517832,0.0531212873757,7107248
0.00891661457717,0.144224718213,0.846858680248,7115424
0.00110497465357,0.0156633947045,0.983231663704,7124013
0.000857343198732,0.0189014542848,0.980241179466,7231227
0.00636389665306,0.0269864760339,0.966649651527,7113313
0.00141522893682,0.0434978306293,0.955086946487,7128624
0.000131786422571,0.00366221996956,0.996205925941,7168580
0.421079009771,0.463422745466,0.115498274565,7101973
0.000877189042512,0.0310685206205,0.968054354191,7192552
0.208560794592,0.57766443491,0.213774755597,7194986
0.199349477887,0.547608196735,0.253042370081,7154476
0.227653563023,0.531872749329,0.24047370255,7195779
0.000102411562693,0.0015316439094,0.998365938663,7138240
0.0291259605438,0.392885833979,0.57798820734,7122718
0.00728216767311,0.125443935394,0.867273926735,7223510
0.0564897656441,0.516807079315,0.426703155041,7164174
0.000132231652969,0.00659638270736,0.993271410465,7189410
0.00623498577625,0.0194535385817,0.974311411381,7190273
0.00225593871437,0.0277302805334,0.970013737679,7148600
5.97604266659e-05,0.00107122166082,0.998869001865,7213182
0.000641525140963,0.0398989766836,0.959459483624,7145336
0.000755821878556,0.0264148954302,0.972829341888,7162002
0.0282853711396,0.248174697161,0.723539948463,7110441
0.00354237505235,0.0474028065801,0.949054777622,7229502
5.63810353924e-05,0.00318384007551,0.996759831905,7191772
0.0321575701237,0.151393592358,0.816448867321,7149295
0.000235486601014,0.00460558058694,0.995158970356,7095236
0.0073172217235,0.208975285292,0.783707559109,7215181
0.0168253146112,0.280619651079,0.702555000782,7102395
0.0843933448195,0.550285935402,0.365320771933,7185430
0.0124939251691,0.178349673748,0.809156417847,7136613
0.0303682330996,0.320534288883,0.649097502232,7113310
0.045881986618,0.294358074665,0.659759938717,7171161
0.0126803545281,0.0891736522317,0.898145973682,7107310
0.0104089602828,0.220937505364,0.768653512001,7135213
0.0116982087493,0.15081885457,0.837482869625,7172182
0.00317529914901,0.0813149288297,0.91550976038,7167751
0.0618672519922,0.370806306601,0.567326426506,7195570
0.0114795947447,0.230685397983,0.757835030556,7210328
0.0276889950037,0.149330630898,0.822980344296,7164611
0.0100904069841,0.104954056442,0.884955585003,7171135
0.000368160923244,0.00959017686546,0.990041673183,7208697
0.0301274042577,0.631452918053,0.338419675827,7167091
0.00867428909987,0.150753825903,0.840571880341,7154369
0.00699741067365,0.103081554174,0.889921009541,7098280
0.0737207978964,0.604109704494,0.322169542313,7156778
0.0120012098923,0.248475506902,0.739523291588,7223594
0.000261298147961,0.00571472197771,0.99402397871,7213452
0.0250930786133,0.450165450573,0.524741470814,7165674
0.0866006985307,0.575855612755,0.337543666363,7230636
0.527274429798,0.366423547268,0.106302015483,7098830
0.0799426212907,0.536944389343,0.383113026619,7226184
0.0681995972991,0.209808707237,0.721991717815,7118548
0.0278353374451,0.237418606877,0.734746098518,7197072
0.0274987258017,0.232947528362,0.739553749561,7115899
0.0571563392878,0.544695019722,0.398148596287,7155486
0.000674025097396,0.0686065331101,0.930719435215,7116669
0.000423975521699,0.00349515583366,0.996080935001,7191452
0.089484423399,0.429715842009,0.480799794197,7153996
0.0829755812883,0.289401233196,0.627623200417,7157963
0.0806926265359,0.512903809547,0.406403571367,7125905
0.00727748638019,0.0218032039702,0.970919311047,7153507
0.00977089721709,0.329040050507,0.661189079285,7131827
0.100652344525,0.629394471645,0.26995319128,7099744
0.135912790895,0.480941027403,0.383146166801,7088474
0.000687973632012,0.00997776724398,0.989334285259,7182184
0.0240322761238,0.258726835251,0.717240929604,7188119
0.00184432626702,0.0261967554688,0.971958935261,7189255
0.00270008388907,0.066119581461,0.931180357933,7164086
0.00469450373203,0.118556931615,0.876748621464,7167529
0.00386656308547,0.0880796387792,0.90805375576,7104668
0.14094337821,0.384646713734,0.474409967661,7216145
0.108945898712,0.613978803158,0.27707529068,7155296
0.00280926353298,0.0132084889337,0.983982264996,7136652
0.0577075704932,0.340182840824,0.60210955143,7225755
0.102277338505,0.502522706985,0.395199924707,7120817
0.0123529285192,0.209939047694,0.777707993984,7151515
0.0015579740284,0.0511003471911,0.947341620922,7209050
0.15618096292,0.330614745617,0.513204276562,7154973
0.03276020661,0.310115635395,0.65712416172,7136395
0.0242617577314,0.259906113148,0.715832173824,7122054
0.0096118086949,0.154938414693,0.835449755192,7131388
0.000128491490614,0.00905937328935,0.990812122822,7188629
0.0141999656335,0.143142059445,0.842657983303,7120656
0.0388538911939,0.229288578033,0.731857538223,7105212
0.132475808263,0.457777798176,0.409746319056,7139979
0.00205847923644,0.0457734391093,0.952168047428,7187823
0.023099983111,0.159514456987,0.817385554314,7229130
0.0239051338285,0.160968139768,0.815126776695,7123596
0.400127917528,0.385587722063,0.21428437531,7200823
0.00162670190912,0.0357714667916,0.962601840496,7188505
0.159700319171,0.51020026207,0.330099403858,7089870
0.0448784530163,0.346521258354,0.608600318432,7092725
0.00286519201472,0.0852225795388,0.91191226244,7106619
0.000204778683838,0.00545443315059,0.994340777397,7113985
0.0323584266007,0.135549247265,0.832092285156,7193565
0.000398239848437,0.00695718312636,0.992644548416,7130514
0.000704421487171,0.00392528111115,0.995370328426,7114508
0.313999325037,0.380573183298,0.30542743206,7098479
0.00921971164644,0.128801763058,0.861978530884,7152058
0.000669540953822,0.0123373484239,0.986993074417,7208979
0.124355971813,0.409602165222,0.466041862965,7193934
0.0495066605508,0.445442467928,0.505050837994,7194388
0.0271604061127,0.338809639215,0.634029984474,7231014
0.109562955797,0.452236115932,0.438200980425,7148911
0.118572533131,0.616406023502,0.265021413565,7119881
0.191280499101,0.612027943134,0.196691557765,7126502
0.0983935445547,0.363811343908,0.537795066833,7112537
0.00122486613691,0.0275734513998,0.971201717854,7189884
0.0418273583055,0.384106487036,0.574066162109,7172325
0.0116248950362,0.181764826179,0.806610286236,7230962
0.00788229610771,0.212084025145,0.780033707619,7161162
0.06024505198,0.388029187918,0.551725745201,7104062
0.0639237686992,0.395351856947,0.540724337101,7162946
0.00350960763171,0.00563154928386,0.990858852863,7168399
